"data","anomaly"
-0.770965475232454,0
1.2205969152767,0
0.608394794049905,0
0.550610811986065,0
0.168208563819598,0
1.62351547846384,0
0.569258320232239,0
-1.36437317502625,0
0.405445972266354,0
0.0949922090546372,0
0.271231252093497,0
-0.389084216962632,0
-0.50545548305809,0
-0.729837399356025,0
-0.392445241461284,0
0.572490794237423,0
-0.204212377409839,0
0.9845380519831,0
0.681933935104197,0
-0.414919438262909,0
0.490638773843298,0
0.516596154118949,0
-1.05546499662478,0
-1.32546259967352,0
-0.534707473897473,0
0.394322211030157,0
-0.0531275096822439,0
0.225679546528045,0
0.392574519183164,0
-0.0889635749970176,0
-0.857317123054872,0
0.655208622425701,0
-0.0539812407089243,0
0.419391658355113,0
0.799109126133885,0
0.889297204584203,0
-0.749040604237432,0
0.356852623428336,0
-0.840638250739497,0
0.252826081786876,0
-1.1352640306749,0
0.220960504025454,0
-0.314135200115367,0
-0.463981811094546,0
0.0502340344546619,0
-0.715576160861338,0
-0.861117504409744,0
0.0473146797852824,0
0.718305552588256,0
0.955334274395894,0
1.3192956411004,0
0.55106603482098,0
-2.07108054660935,0
0.267786115310362,0
0.16822120642146,0
-0.846825875779619,0
0.0254078960300198,0
-0.804685787348672,0
-0.844638653342612,0
-0.0335157347575457,0
0.567054805773319,0
0.684164316058121,0
-0.120434598763186,0
0.938128167947715,0
-0.13664558330086,0
-0.312760636543397,0
-1.16121424405034,0
-0.0127824494199059,0
-1.20660985891023,0
-0.544784097863463,0
-0.274668122457904,0
-0.597599987313789,0
-1.64906211778954,0
-0.676738583278567,0
0.0515280177794217,0
0.0249312199718375,0
-1.0307132934748,0
-0.124582087302683,0
0.368113405481662,0
0.0707462523564203,0
-0.0759614771038146,0
1.34392164874717,0
-0.0357477798778511,0
-0.0190905836891746,0
0.86330190904001,0
0.381669884457681,0
0.60540185623357,0
-1.22374238282561,0
0.915296823925295,0
-0.968340243876942,0
-1.08445865917123,0
0.0520420831028083,0
-0.68799391649408,0
0.334377762497587,0
0.512549010968482,0
0.103440962952259,0
0.443165329056069,0
0.236197450787264,0
-0.343640644652212,0
0.475516411358238,0
0.497084652040487,0
-0.260508923565878,0
0.451690054242458,0
0.311302354375866,0
-0.0509984044278784,0
0.257739944383369,0
-0.0317690586052577,0
0.147600763964751,0
-0.977906347906119,0
-0.341750917285171,0
-0.644286446431095,0
0.165125161658742,0
1.77563259464942,0
0.415965434663853,0
-0.36490195097408,0
-0.803754342750571,0
0.230461520390986,0
-0.817591318191132,0
1.0073921930755,0
-0.773064485956385,0
0.538739463893546,0
-0.0528023819865877,0
0.69176391734226,0
-0.841619488646914,0
0.208541149232166,0
-0.159129427345953,0
0.318728157271754,0
-0.194138443085389,0
0.494001725431547,0
1.64373929994048,0
0.62242287482244,0
-0.36027224217497,0
0.248894327844124,0
0.358715930936022,0
-0.0179176201156941,0
-0.400657868597205,0
-0.536459782456801,0
0.000222571804255326,0
-0.394637377100486,0
-1.05810458602129,0
0.394908266272909,0
-0.369026489952807,0
0.750319664352796,0
0.483459405429929,0
0.679415945196309,0
-0.121201667610676,0
-0.731507091245595,0
-0.279536182556548,0
-0.646513592728053,0
-0.240691484669458,0
-0.474878500494812,0
0.520812625649789,0
0.0175388108447331,0
-0.18281843057995,0
0.118782723929927,0
-0.00971550627493929,0
0.538240061939051,0
0.0423344456395031,0
-1.19466191100283,0
0.324160806572237,0
-0.0259065449245461,0
-0.776146530850051,0
-0.555447687656687,0
-0.832845955873762,0
-0.265345736412967,0
-0.279598240107347,0
-0.491838271348684,0
1.16353605189611,0
-0.0326860069938825,0
-0.383933327790698,0
0.933385959393505,0
0.456039494539049,0
-0.38582978552496,0
1.20280746131429,0
0.268283466495613,0
0.577459466383088,0
0.584071311922838,0
0.420354656905886,0
-0.183192914391369,0
0.267268285599849,0
-0.718374802857681,0
0.0213020137359626,0
0.493827624727858,0
0.97290090931305,0
2.61332976810415,1
-0.394686171880878,0
-0.76104616047863,0
0.37911834019066,0
0.302896236213811,0
-1.03623216297302,0
0.908173154511459,0
0.480614349291728,0
0.181197886477478,0
0.622573173632674,0
0.484748508696276,0
-0.0533162034104672,0
-0.415175764507515,0
-0.189160857759364,0
0.0215175923536565,0
-0.822040025443782,0
-0.143010572927986,0
0.626324745394381,0
1.36887332248671,0
-1.04535218774056,0
0.445786306615669,0
0.159746952533815,0
-0.0992150844016207,0
0.606790840864653,0
-0.170853247531173,0
0.839055693123925,0
-0.63688749147132,0
0.66025373197829,0
-0.0427424121574294,0
-1.3785064846901,0
-0.538144531334726,0
-0.127137023205446,0
-0.78547175819416,0
-0.0587484447481663,0
0.52988152972921,0
-1.22382907784636,0
0.580012019699511,0
-0.56481070988629,0
-0.631241727383966,0
0.273027275127876,0
0.229713984459872,0
-0.180803476950781,0
-0.0384183555466621,0
0.718598752615219,0
-0.876742766058798,0
0.289784832365923,0
-0.0902484522904484,0
-0.653520243442406,0
0.0179228423719122,0
0.0738057285839303,0
0.128565569543132,0
-0.31880885009027,0
-0.0685264956132073,0
-0.224620446261506,0
-0.557571078001253,0
0.730511190586036,0
-1.15492605257007,0
0.124311557345912,0
0.191889392068272,0
-0.325212040603341,0
-0.137047937668857,0
-0.0766639226106491,0
-1.10423235458626,0
-1.09508817378094,0
0.779938665874764,0
-0.549672511865734,0
-0.797487571042241,0
-1.29193636482592,0
-0.0793386179703348,0
0.43223220631024,0
0.115702530848807,0
0.475568756571892,0
0.680948181734909,0
-0.506071698005387,0
-0.553828666050394,0
-0.334604140704154,0
-0.92268121801116,0
0.0564837531378134,0
0.438496012954111,0
0.712605411712316,0
0.211873463748039,0
0.40464755646814,0
-0.867398048999843,0
0.621138655549604,0
-0.319653031507441,0
1.41186576678164,0
-0.475902727536535,0
0.236852013439676,0
0.204422756824476,0
0.155957954366285,0
-0.0917185050042197,0
-0.101884773799908,0
-0.0103291514432713,0
0.476471248644808,0
-0.905167552832352,0
0.130213699499598,0
1.64232734876061,0
-1.03311172013579,0
0.395252035345178,0
0.680230403027849,0
-0.841208591169606,0
0.00278138221757454,0
-0.146204656275128,0
0.0743419339551524,0
0.550403120088343,0
-0.9159235517788,0
0.26949659744128,0
-0.489766646576979,0
0.166981480116725,0
1.01962595567666,0
-0.364458875510849,0
0.295083840233359,0
0.0582134306846534,0
-0.342392860875861,0
-0.305746660457578,0
0.0265317036293436,0
-0.178431495428391,0
-0.503331311828943,0
0.0956351576908098,0
0.506464638102599,0
-0.669541241978348,0
0.649652913479417,0
-0.111584176303096,0
0.510775079681384,0
0.0995801664861157,0
0.216311188718743,0
0.0616888571864427,0
-0.29165858190475,0
0.778024181609186,0
0.204876648314057,0
0.963507513625116,0
-0.491715736809287,0
-0.00558950638908671,0
0.21606058325333,0
0.0705341061254003,0
0.848204739902228,0
-0.540616490528842,0
-0.0098351898320356,0
-0.33721459801789,0
-0.243289743019068,0
0.834671465012092,0
0.268519264412183,0
-0.0652519300580051,0
-0.804461904471359,0
0.165851070358503,0
0.603618107259516,0
-0.476461116709181,0
0.585780971455568,0
0.283586613317711,0
-0.243200452686155,0
0.429012933620465,0
0.16459176809959,0
-0.213503127862556,0
0.830238530394686,0
-0.00553875215793273,0
0.262171239330655,0
0.110742921811692,0
-0.898690638535666,0
-0.10936940158085,0
-0.141637737656665,0
-0.962011376122197,0
0.562246716006827,0
-0.923099476640908,0
0.14659755046026,0
-0.339810690861429,0
-0.555505313039721,0
-0.599254957551619,0
0.0432807020746744,0
0.441096795241937,0
-0.55555083064075,0
-0.0359704195958361,0
1.23670150819894,0
0.744902723701359,0
0.35046567650836,0
0.246822150078629,0
0.739221982744894,0
0.719887395651337,0
0.167570899248875,0
0.444139971272262,0
-0.0507220542625484,0
-0.413039013245468,0
-0.843703783178285,0
-1.50945221316887,0
-0.456044769907945,0
1.41766231915694,0
-0.256365593853603,0
-0.420127111365664,0
-0.0400943805111572,0
0.166179249129549,0
0.347593472649018,0
1.15368883887082,0
0.0433800842677289,0
-0.336064069964651,0
0.786633028801609,0
-0.227300355396045,0
-0.818195334969297,0
0.67009921772491,0
0.589881504348492,0
1.00358339714112,0
0.99037269123403,0
0.0652625976434354,0
-0.536895369076737,0
-0.0357923337522217,0
0.179498235151468,0
-0.568631763148266,0
0.105680396792857,0
0.790660827356282,0
0.536856595232175,0
-0.946078314552213,0
-1.17064112132217,0
-0.735133296742115,0
-0.121160549397526,0
-0.335297512288411,0
-1.38890392638323,0
1.5488590842324,0
0.479786274633241,0
0.457220680371918,0
-1.07218235718805,0
-0.0214617381721564,0
0.185141594143024,0
-0.357863371424959,0
-0.281874032973937,0
0.0334199118434256,0
-0.130634995659325,0
-1.12593908062038,0
0.0030803785129763,0
0.533587721707172,0
-0.331749171929606,0
-0.204504293355942,0
0.277092249132072,0
0.726226067299818,0
-0.202937285164048,0
0.492745084577749,0
1.47332169835696,0
0.202435742216198,0
0.409510893824197,0
0.415191134236639,0
-0.516470066883254,0
-1.03680844197724,0
-0.511624794021986,0
-0.587910452232778,0
0.294003642572748,0
-0.212958181547361,0
0.531521906885273,0
0.0128277331077927,0
-0.400224267423162,0
0.950877942652606,0
0.456351443437551,0
-1.5100046816794,0
-1.5473350685633,0
-0.251014298384338,0
0.112831813207997,0
0.519105626216643,0
-0.102938513566091,0
0.91685491923227,0
-0.400819031559094,0
0.0674447098987209,0
0.60007698151051,0
-0.744739385554477,0
-0.646058582883593,0
-0.0256365856550874,0
0.207020957420931,0
-1.34115289675659,0
-0.321618337271111,0
-0.366249464640374,0
0.0384311099385608,0
-0.40191399772295,0
-0.54647203106439,0
-0.44275261841832,0
1.01870482024297,0
-0.102020766892142,0
0.318037313953785,0
-0.0815095890816639,0
0.811785015125134,0
0.846284833000811,0
-0.40251002418067,0
-0.241571824159523,0
-0.0165783646414857,0
-0.389752980895725,0
-0.253820434442956,0
0.898680306392811,0
-0.297010841666134,0
0.13449483490686,0
0.178259081323131,0
-1.09956975414966,0
-0.496159151470725,0
0.106183613873806,0
-0.425105315885163,0
-0.0362107871316993,0
0.0431118978213355,0
0.17997685189358,0
0.357598977523779,0
0.358482540661271,0
0.277710823810854,0
0.0638996988409829,0
-0.285545673331275,0
1.12650168686918,0
-0.263359525891647,0
0.243374610451272,0
-0.476058079462897,0
0.188979625339459,0
-0.303744721778801,0
0.17717453023545,0
-0.636692150979603,0
0.114434389259792,0
2.127305790561,0
0.408644822119701,0
0.444359430265468,0
-0.424186870717882,0
0.515559733167809,0
-0.913078350478285,0
0.565940462227841,0
-0.209584917160216,0
-0.327562518036579,0
-0.660646876400658,0
-0.638552396988975,0
-0.664948208872076,0
-0.220269250391098,0
0.407528905734794,0
-0.949100261066856,0
0.153154238876071,0
-0.244745079946485,0
0.569671427226842,0
-0.48822394947656,0
0.0299177900601849,0
0.0706656357111322,0
0.228695200333166,0
0.00865823101809975,0
-0.032391309167585,0
-0.101771873202696,0
0.673887008204011,0
-0.251747018472977,0
0.237063046643435,0
-0.968893068421115,0
0.0734236263309957,0
0.503129101405379,0
-0.0892082570274132,0
0.361292072465103,0
0.456666695563319,0
1.08444123453642,0
-0.674828532944217,0
0.565950762265075,0
-0.713428204890992,0
0.00481284621275292,0
-0.0272945014560092,0
-0.836957907670396,0
-0.119875393873371,0
1.56066966832817,0
0.76066745893752,0
-0.0949782480704339,0
-0.270557405871576,0
0.401329277882931,0
0.23994876011677,0
-0.00847944276137572,0
0.896983929936842,0
-0.739053572124032,0
0.691342471809273,0
-1.00474481004321,0
-0.108822804429862,0
0.371386053234552,0
0.667979681415555,0
0.19338376186632,0
-0.877166513864423,0
0.947876492966658,0
-0.0822734448486045,0
0.459021429930369,0
0.379177788314826,0
-0.638276261310826,0
0.132421021548285,0
0.27952504118785,0
-0.220937455168708,0
0.0873281737155324,0
-0.386551184584088,0
0.0690641105841851,0
0.922040606356885,0
-0.0444938399677666,0
0.33843559593729,0
0.0605412050986985,0
0.483010397219797,0
-0.679510517278057,0
0.69579236996834,0
-1.12813695111894,0
1.67102448859673,0
0.0725734101418796,0
1.09077269120699,0
-0.0734225335181757,0
0.558007707290768,0
-0.544573719392104,0
-0.0788794356480156,0
-0.631027340065659,0
0.347929361851355,0
0.610698276326493,0
0.810036550549361,0
-0.520490960531089,0
0.816416088064872,0
0.0324320924922692,0
-0.197581238609428,0
0.263466502305626,0
0.446739769351732,0
0.0348521312006282,0
-0.633218198740849,0
0.01192337087668,0
-0.70480840453965,0
0.383117780194315,0
-0.710399999749899,0
0.274637812051598,0
0.0505254408277062,0
-0.0675363866798403,0
-0.0173537121453344,0
-0.895441029320491,0
0.327024347047115,0
0.0996390497095389,0
-1.40496005754695,0
-0.0966442015357529,0
0.462950273355483,0
0.0413199211073438,0
-0.227629766721861,0
-0.0964495086881351,0
-0.339822116574622,0
-0.624253309661494,1
0.774313179423325,1
0.736442173784589,1
0.725083961329566,1
0.209482476260078,1
0.702142937952991,1
1.21753050918742,1
-0.714157028454987,1
-0.235030758810708,1
-0.402005825061436,1
0.513466403548224,1
-0.943371011586477,1
-1.30157562691886,1
-0.430137708901396,1
-0.265169444200986,1
1.87398487777681,1
-0.483743617872787,1
-0.211911236772778,1
-0.131234940181105,1
-0.990716891426766,1
0.475340552671039,1
-0.544112862175979,1
0.701181572952427,1
-0.0882947106745238,1
0.771522572192578,1
-0.738660331610064,1
-0.442622665288505,1
-0.249111347401337,1
-0.0810882111405817,1
-0.416608573681465,1
-0.965263201271816,1
-0.0425721945994999,1
0.0142776217395462,1
-0.946667278350785,1
0.482913698865781,1
-1.32308110950958,1
0.108490997586904,1
-0.409750699144975,1
-1.26843641814379,1
-0.490211962574699,1
0.617161057565333,1
-0.495243855859709,1
0.281566051650898,1
0.507105130469221,1
0.680951190930164,1
0.817484334799855,1
-0.271283690938609,1
-1.43677666509204,1
-0.0396744353461264,1
-0.0191239253971748,1
1.22045460473215,1
0.421205343008071,1
-1.66562112651973,1
0.00941453353444589,1
-0.568964456229741,1
-0.47993986518173,1
0.208393564552021,1
0.175795706793066,1
0.284545060304766,1
0.10561059710739,1
0.0364963547544935,1
-0.150934552299129,1
0.121009218009651,1
-0.558878185593541,1
0.243988142938976,1
-1.82523219002957,1
-0.035975472576294,1
0.497456851906965,1
-0.828865261720152,1
-0.285290021524549,1
0.513908915749974,1
-1.35053912861051,1
-0.273842200812129,1
0.612083455830114,1
-1.09534283006025,1
-0.212864247712441,0
1.02726177510555,0
0.712053657166912,0
0.702046273868295,0
0.521373858571225,0
0.720411132000526,0
-0.412122424925571,0
-0.273271813287392,0
-0.761158143447252,0
0.148740766844609,0
-0.0921299752633561,0
-0.129279111535117,0
0.874316643220614,0
-0.266043019707334,0
-0.198806357974775,0
-0.20810831254873,0
-0.907098073072795,0
-0.803109421200083,0
-0.0600741539105396,0
-0.234128085917656,0
-0.214392314924448,0
0.149718636977189,0
-0.698235690400326,0
-1.1230573751299,0
0.335765115643337,0
-0.259693859215069,0
-0.91717727550434,0
-0.416745966086253,0
-0.436129442461575,0
0.633354325413094,0
0.0832525412224734,0
0.430145032085036,0
-0.425854289741991,0
0.327448508010098,0
1.34606815870907,0
-0.446658353016973,0
-1.20513534180363,0
-1.00893549134637,0
0.520588463194957,0
-0.417924290089888,0
0.137660586456462,0
0.260132384132402,0
-1.29069154319802,0
-0.291552320819061,0
-0.00705794293795559,0
-0.356078453046374,0
-0.419239424024669,0
-0.855328839612656,0
-0.478659589860968,0
-0.620841132479067,0
0.127874683573144,0
-0.0741837470002601,0
0.249891335593443,0
1.23831760841645,0
0.0373332545808669,0
-0.0423415571908072,0
0.48182797559789,0
0.327878668565196,0
0.606161643350814,0
-0.605014676488295,0
-1.26796447917547,0
1.18623268101005,0
0.658836302453446,0
-0.328784951684262,0
0.130840625854323,0
0.0243887728736762,0
0.513320266782256,0
0.00798475939886791,0
0.459078803446081,0
-0.353223669024264,0
0.275242700692886,0
-0.926195424876556,0
0.156938770938443,0
-0.0848572287864394,0
0.0966859843276107,0
0.979802480016126,0
0.530448870991645,0
0.753607589768682,0
-0.353405193795473,0
0.548437853234936,0
-0.410348670382887,0
-1.00633881564928,0
-1.82543038748973,0
-0.215091923133647,0
0.395639531213845,0
-0.126608957834569,0
1.61666181008903,0
-0.489052529933384,0
-0.145217033275049,0
-1.00922445262014,0
0.0448020802792534,0
-0.19278847709082,0
1.40396358566921,0
0.271013958084015,0
0.43684192330956,0
0.369045156062201,0
0.116859194954867,0
-0.857840739498088,0
-0.42164359828647,0
0.0670264914245576,0
-0.983047948540134,0
0.00829925907440711,0
-0.706432373332436,0
-0.79215893095848,0
-0.514379429596822,0
0.456119223420377,0
-0.655828842394413,0
0.576835738154678,0
-0.0663169497331074,0
0.17298959879572,0
-0.737834116051977,0
0.125369356944138,0
-0.336423563460826,0
-0.558748108038182,0
-0.205418427934064,0
0.333771059044169,0
0.616133473553247,0
0.502341843806126,0
-0.985435226004476,0
-0.519710846823979,0
-0.540881395724189,0
0.406293439978094,0
-0.45237744084517,0
0.089149027558701,0
0.219615044741242,0
0.46678304165898,0
-0.529308846959997,0
0.155607434564418,0
0.28536114958704,0
-0.210129328492137,0
0.133476459791528,0
0.0754259531471138,0
0.237604490619583,0
0.689636102901949,0
-0.14135337277041,0
1.66566538749925,0
0.205494144086355,0
0.0377129803878356,0
0.385497053774238,0
-0.304229225738362,0
0.0666334921118795,0
0.194758951302103,0
0.701142856957971,0
0.515052098675702,0
0.00781791148115856,0
-0.58466133387312,0
0.632301293912266,0
0.162447876572411,0
-0.490452513864999,0
0.594919387486317,0
0.132959151894956,0
-0.206706049172892,0
0.116917002445979,0
-0.581427251679489,0
-0.627584817440776,0
-0.399563079375062,0
0.670519402051371,0
0.666599412304801,0
-0.0842504770772648,0
0.371268166055952,0
0.0185499271126286,0
-0.138884575947683,0
-0.797023384558168,0
-2.16974934696808,0
4.11282854254993,1
-0.576891291426811,0
-1.26773685929574,0
-0.659745574767158,0
-0.462747436853494,0
0.637072032756161,0
-1.26531512792496,0
0.973178822666183,0
-0.0955905943404418,0
-0.377935048796236,0
0.282284168258877,0
0.298814699463464,0
-0.211842216773167,0
0.631666017515172,0
0.055235448333696,0
0.457719440119874,0
-0.821696475381966,0
-0.253100270947756,0
0.144117574281465,0
0.815615048270932,0
-0.659639808268648,0
0.449996412442292,0
-0.857324612575027,0
0.988170550736548,0
-0.15331315176541,0
-0.605202109712134,0
-0.321640114407719,0
-1.22693715864238,0
-0.703566265190308,0
0.579586429874202,0
-0.12284686115603,0
0.242563024219769,0
0.409207014775776,0
0.715195885296802,0
0.0337385919329895,0
-0.94715860177054,0
0.632597410769618,0
0.281853073737717,0
-0.35826725362263,0
0.926014066472851,0
0.994393722093594,0
-0.0148573050271029,0
0.278541387609239,0
0.488571777129649,0
0.234522982057627,0
-0.995602013327163,0
-0.70772013731972,0
0.71982563037261,0
0.494458461018557,0
-0.231569400130853,0
-1.03331021140692,0
0.261511109222366,0
0.123805700863256,0
0.193973241423914,0
0.92050713554639,0
-0.459173494189574,0
-1.23613183029656,0
-0.974640124124651,0
-0.245562808431711,0
0.193301285856677,0
0.0854927202257151,0
-0.138731991459182,0
0.581762874491014,0
1.03385145775729,0
-0.541661785562903,0
0.25391402654486,0
-0.313621679943913,0
-0.105041628676859,0
0.0137070228942484,0
0.977846668692981,0
-1.01130265758319,0
-0.310432129045314,0
0.097186211683146,0
-0.632758264131412,0
1.40234685913099,0
0.161357879237133,0
-0.72026592863008,0
-0.0348888898566006,0
0.0953446782398664,0
-0.176865897492331,0
0.524299084382384,0
-0.31191493043752,0
-0.384671318928007,0
-0.467247376799364,0
-0.244837673285187,0
-0.430239508121737,0
-0.973785167927361,0
1.1441269910098,0
0.517739524901726,0
-0.493193097480706,0
-0.634526609498853,0
0.048589421717863,0
-0.378305646507125,0
1.16658136551247,0
0.455307325072294,0
-0.513239900441204,0
-0.357380871202606,0
0.137126847222777,0
0.620898385344909,0
0.436675679131695,0
0.70925188327629,0
-0.928118705783309,0
-0.94481751162128,0
1.04464320193987,0
1.07044621708815,0
0.0784740226447329,0
0.262830102814206,0
0.1517328344851,0
0.175125556082103,0
-0.158098773233997,0
-0.381871701769826,0
0.0631174597182881,0
-0.148232025541163,0
1.98215259158515,0
-0.426542328838862,0
-1.06624800819484,0
0.424518425752612,0
0.564839122418657,0
-0.534840320422009,0
-0.0527807078670136,0
1.34712383511827,0
-0.624006340921158,0
1.0517548666176,0
-0.884377406401179,0
-0.892990423398325,0
-3.04186127770865,1
-2.36786521916732,1
-3.14245168091646,1
-3.15924659801269,1
-3.0004200571803,1
-3.87074666972796,1
-3.47409034611623,1
-4.1254697252886,1
-3.64221076089349,1
-3.75864397823669,1
-2.53115581520688,1
-3.48690211755177,1
-3.21689880756061,1
-3.65342379126113,1
-3.54549899967855,1
-2.24328846121448,1
-3.5749557503935,1
-2.43063314132352,1
-4.05744213343815,1
-4.14821854078342,1
-3.02820966415524,1
-3.13857406476571,1
-3.8911554912034,1
-3.91915999011195,1
-2.39463075459393,1
-3.12633317105243,1
-3.5532809926255,1
-3.45022028609452,1
-2.14677194787075,1
-4.0686772671181,1
-3.39652583437147,1
-3.56701213967872,1
-3.0780681855367,1
-2.79971407008448,1
-3.69445553524589,1
-1.97340252811738,1
-2.93788069785707,1
-3.16115624173499,1
-4.16710746652663,1
-3.28525741575516,1
-3.00126119211202,1
-2.63652636194907,1
-3.23774125292879,1
-2.73176914061528,1
-3.28272315531982,1
-3.4628716861927,1
-3.48829492889089,1
-4.26697485066815,1
-3.50339239430373,1
-3.36137932206895,1
-3.11136504168426,1
-2.74107384583273,1
-3.95391949214749,1
-3.11426429858704,1
-2.68761221303324,1
-2.41942642484889,1
-3.31642049498987,1
-2.19843897539671,1
-4.05843561485118,1
-2.61890038969644,1
-4.1711595972284,1
-2.82387847040172,1
-2.76332606582676,1
-4.72351499030249,1
-3.06332581670849,1
-3.58453086164577,1
-1.96957598338196,1
-3.2802257363732,1
-2.20625456321409,1
-2.75730675549089,1
-2.53273936144551,1
-4.18478093827606,1
-3.57007742978755,1
-0.805014876987811,0
0.97102793256886,0
0.351878629967905,0
-0.537746141829737,0
-1.17121080609498,0
0.721100531086703,0
0.221839597276113,0
0.0439136794523638,0
0.27404155165243,0
-0.632786797572882,0
-0.588182118449329,0
1.30810421331237,0
0.272007477728088,0
-0.3758492178973,0
0.630593118193408,0
-0.0115825124212281,0
0.227900108565826,0
0.2411849761674,0
0.426848699793068,0
0.169720301175285,0
-0.0206103514314922,0
-0.426737237636931,0
1.28129961109213,0
-0.582620801048603,0
0.265463165098756,0
0.210127256975157,0
-0.46472999358853,0
0.555688730188033,0
-0.180276118497363,0
-0.422969285132106,0
-1.006599828055,0
1.28381374031781,0
-0.0510176247593292,0
-0.167391089975035,0
0.920173489235714,0
0.289903502576662,0
-0.168790878624459,0
0.545029613616982,0
1.30765914489885,0
1.0786949174126,0
-0.183674171810046,0
0.3227029009439,0
0.264937771891498,0
0.576767315751713,0
0.383179801219781,0
-0.216376554200849,0
0.0483049927391018,0
-0.999636586666969,0
0.0311036710792191,0
-0.105192699524798,0
-0.769453164454713,0
-0.302869181305527,0
-0.857379075201516,0
0.214475586521818,0
0.251390721066048,0
-0.836042686700082,0
0.247516402856681,0
-1.59308503112557,0
-0.162461060384735,0
-1.6039607070342,0
-0.136833743657127,0
-0.168863072112346,0
-0.500256974051585,0
-0.312125078388337,0
-0.0634243337020182,0
-1.35779205608794,0
-0.219825533769442,0
-0.103569384928113,0
-0.676063015101843,0
-0.540211008465444,0
-0.0512855613967419,0
-0.304547334115279,0
-0.309549539585393,0
-0.721955933774108,0
0.308309943317362,0
1.15059174175212,0
0.617469302101419,0
-0.560195851594669,0
0.167099729287551,0
0.0375509175332836,0
0.807851406435604,0
0.308051341290908,0
0.332743217009596,0
0.79283873448026,0
0.171073219031468,0
0.620267117623709,0
0.555423335258224,0
0.698280994634048,0
0.855705678341103,0
-0.18158440166748,0
-0.135047909876795,0
0.0559096449787955,0
0.270295895708079,0
0.421742152277878,0
-0.544936255393648,0
0.507377453197625,0
-0.596010922394591,0
1.1207306090588,0
-0.462181400237305,0
-0.850328172727459,0
0.78808918188971,0
-1.17361236017742,0
-0.318926153055792,0
1.75667481250474,0
0.677042201207008,0
0.824317358696337,0
1.00073116927575,0
4.04851224906104,1
-0.289782095912629,0
-0.0885093311641533,0
0.312846399182949,0
0.454191432210169,0
0.203055192037124,0
-0.770322234837258,0
-0.119445827180958,0
0.204452018688981,0
-0.604141221817256,0
-1.66934227559879,0
-0.593015338627804,0
0.20746351088122,0
0.156956499087472,0
-0.2560827353286,0
-0.427606301881623,0
-0.260145710654,0
0.373243768477559,0
0.109517224327037,0
-0.545102534019456,0
-0.148246113128515,0
0.162718405812045,0
0.184933849792717,0
-1.12566960867735,0
-0.597485815775326,0
-1.55484027029134,0
-0.585309545949156,0
0.0845413767318005,0
-0.932035446093973,0
1.01660904463883,0
0.746837279509878,0
0.482548863138816,0
0.174794851071497,0
0.0614103575905112,0
-0.136857010820453,0
-0.305483346722479,0
0.96647224682723,0
-0.295568154858066,0
0.473943322440795,0
0.084028081117692,0
0.952953206494272,0
0.370052256909054,0
-1.33709055665925,0
-0.494152730662804,0
0.259589856111048,0
-0.430890317970699,0
-0.673610342951378,0
-0.178013584261998,0
-0.0377372061401541,0
-0.608571706873149,0
0.49652983685598,0
-1.70368645267552,0
0.214066613651607,0
-0.592665184135857,0
-0.682673024037508,0
-0.414732956192805,0
0.480289271161234,0
-0.617501953956817,0
0.902145028323857,0
-0.703448415909134,0
0.0269201368017426,0
0.538918474536677,0
0.75025742375482,0
-0.621508334431208,0
-0.238440069991137,0
0.131946662624279,0
0.873539420959656,0
-0.198960534748133,1
-1.30623843078062,1
-1.51784284014265,1
-0.918744609434281,1
-0.000665855990878095,1
-0.456948772259242,1
-0.737385716114261,1
0.80186581029339,1
-0.105965035214874,1
0.0289268070071043,1
-0.886325623211303,1
-0.525690580174801,1
-0.927973243190517,1
-0.782062330990984,1
-0.115939790578517,1
-0.777427718974579,1
-0.409719274032293,1
-0.767198752849009,1
0.259776016162148,1
-0.58416821596212,1
0.995381350946822,1
-0.695035326929979,1
0.311367029003076,1
-1.08390273426598,1
-0.899413231479793,1
1.08834686975349,1
-1.05159333690183,1
-0.434489724855053,1
-1.00066182078311,1
0.860590946509257,1
0.514380742386579,1
-0.333170687930048,1
0.197788190689282,1
-0.909921911594805,1
-0.744587603378307,1
-0.164196293067879,1
-0.140903767304378,1
-0.810993243414533,1
-1.1735389496843,1
-1.20260202166522,1
0.133642947012721,1
-0.102365319493434,1
-0.53299257661642,1
0.641170128651989,1
-1.21692700786096,1
-0.716974853437688,1
-0.234125251185988,1
0.16652704601147,1
-0.547809747773017,1
0.811515195884965,1
0.29857782863929,1
0.502027524664692,1
-0.15368816063521,1
0.191103812487521,1
-0.792098499521358,1
-0.35593722812436,1
-0.123001765716584,1
-0.059479519264407,1
0.67619090908731,1
-0.199359554148695,1
-0.414288227245794,1
-0.576800402919519,1
0.525532506575624,1
-0.703081362414471,1
-1.06647750635632,1
-0.191774079610584,1
-0.778639959549288,1
-0.445704540450009,1
-0.151053650047182,1
0.248119360453311,1
-0.349248678256404,1
-0.216581309358184,1
0.271116813116445,1
-0.250807409351099,1
-0.431606006925335,1
0.473295490929039,1
-0.902659358628763,1
-0.274984348593936,1
-0.493931930292383,1
0.126799975107979,1
0.555903092723246,1
-0.787473469323374,1
-0.224528646746092,1
-0.682927579915958,1
-1.25679527172748,1
0.438952499840136,1
0.305895629699833,1
-0.0932762438312051,1
-0.399115225750109,1
0.0693448463111653,1
0.714756131417282,1
-1.4123962523603,1
-0.134854213791686,1
-0.306757640578992,1
-0.428720135443124,1
0.205603120289535,1
-1.19527734410347,1
0.611718089521809,1
